volume_id,stack_change,point_x,point_y,point_z,agglo_id,segment_id
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260223328
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260223329
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260223330
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260223332
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260223333
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260223334
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260223335
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260223337
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260223341
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260223342
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260223343
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260223344
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260223345
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260223346
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260223347
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260223348
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260223349
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260223350
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260223352
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260223354
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260223355
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260223363
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260223364
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260223365
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260223366
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260223367
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260223369
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260223372
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260223373
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260223374
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260223379
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260223380
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260223381
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260223382
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260223383
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260223384
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260223388
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260223392
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260223393
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260223394
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260223397
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260223399
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260223402
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260223404
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260223405
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260223410
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260223411
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260223412
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260223414
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260223415
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260223420
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260223421
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260223424
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260223426
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260223429
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260223431
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260223435
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260223437
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260223439
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260223440
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260223441
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260223442
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260223443
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260223445
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260223446
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260223447
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260223448
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260223451
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260223452
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260223453
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260223455
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260223456
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260223457
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260223460
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260223461
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260223463
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260223464
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260223468
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260223470
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260223471
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260223476
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260223478
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260223479
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260223480
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260223481
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260223483
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260223484
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260223485
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260223486
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260223488
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260223490
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260223491
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260223492
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260223493
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260223495
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260223497
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260223499
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260223501
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260223502
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260223503
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260223505
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260223507
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260223508
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260223510
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260223512
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260223513
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260223514
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260223515
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260223516
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260223522
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260223524
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260223525
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260223526
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260223527
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260223530
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260223531
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260223534
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260223537
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260223538
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260223541
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260223544
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260223547
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260223548
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260223550
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260223554
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260223555
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260223557
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260223562
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260223597
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260223603
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260223604
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260223672
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260223709
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260223764
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260223806
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260223816
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260223820
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260223832
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260238922
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260238958
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260238974
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260238993
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260239021
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260239046
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260239058
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260239061
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260239062
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260239068
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260239069
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260239071
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260239077
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260239080
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260239103
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260239123
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260239131
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,260239139
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,261008786
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,261008808
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,261024669
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,261040264
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,261040271
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,261040296
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,261040309
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,261040359
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,261040423
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,261040428
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,261040429
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,261040445
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,261040457
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,261040461
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,261040462
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,261040463
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,261040472
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,261040474
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,261040476
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,261040477
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,261040484
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,261040485
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,261040486
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,261040488
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,261040489
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,261040565
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,261040579
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,261040581
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,11189,12162,2454,66892606,261040582
